hash;data_de_cadastro;canal_de_atendimento;denuncia_emergencial;denunciante;cenario_da_violacao;pais;uf;municipio;frequencia;inicio_das_violacoes;sl_quantidade_vitimas;grupo_vulneravel;motivacao;relacao_vitima_suspeito;sl_vitima_cadastro;genero_da_vitima;orientacao_sexual_da_vitima;faixa_etaria_da_vitima;nacionalidade_da_vitima;sl_vitima_naturalidade;sl_vitima_naturalizado_uf;sl_vitima_naturalizado_municipio;deficiencia_da_vitima;doenca_rara_da_vitima;deficiencia_relacionada_a_doenca_rara;vitima_preso_a;pais_da_vitima;uf_da_vitima;municipio_da_vitima;profissao_da_vitima;grau_de_instrucao_da_vitima;religiao_da_vitima;raca_cor_da_vitima;etnia_da_vitima;faixa_de_renda_da_vitima;natureza_juridica_do_suspeito;genero_do_suspeito;orientacao_sexual_do_suspeito;faixa_etaria_do_suspeito;suspeito_nacionalidade;sl_suspeito_naturalidade;sl_suspeito_naturalizado_uf;sl_suspeito_naturalizado_municipio;deficiencia_do_suspeito;doenca_rara_do_suspeito;deficiencia_relacionada_a_doenca_rara_suspeito;suspeito_preso;pais_do_suspeito;uf_do_suspeito;sl_suspeito_municipio;profissao_do_suspeito;grau_de_instrucao_do_suspeito;religiao_do_suspeito;raca_cor_do_suspeito;suspeito_etnia;faixa_de_renda_do_suspeito;vinculo_orgao_pj_do_suspeito;sl_suspeito_ramo;suspeito_especificacao_etnia;vitima_especificacao_etnia;violacao
5A43F6601D74D69B5E4B52F64E060D413F3F245BDD810AE2CC1140ACBF08BD06;2024-11-21 18:03:03.330;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;SE;2801306 | CAPELA;DIARIAMENTE;HÁ MAIS DE UM ANO;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;DESCONHECIDO(A);COMUNIDADE/FAMÍLIA;;;07 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;SE;2801306 | CAPELA;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SE;2801306 | CAPELA;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
0B8697CFD1808545A14F0C371D7D4E42B6FF2696D8B2C8F162AC33541573716C;2024-11-21 18:03:03.330;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;SE;2801306 | CAPELA;DIARIAMENTE;HÁ MAIS DE UM ANO;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;DESCONHECIDO(A);COMUNIDADE/FAMÍLIA;;;07 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;SE;2801306 | CAPELA;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SE;2801306 | CAPELA;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
C6858568848AB2AE0C2B8554563C66AD413D0C48A412948DF17D9EE8C90DF684;2024-11-29 16:32:57.940;TELEFÔNICO;NÃO;TERCEIRO;VIA PÚBLICA;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;DIARIAMENTE;HÁ MAIS DE DEZ ANOS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;COMUNIDADE/FAMÍLIA;;;18 A 19 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - NACIONAL
844A756A533A763705EB3649D00496DF810B428E8C96016250E8239B0B3052FE;2024-11-29 16:32:57.940;TELEFÔNICO;NÃO;TERCEIRO;VIA PÚBLICA;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;DIARIAMENTE;HÁ MAIS DE DEZ ANOS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;COMUNIDADE/FAMÍLIA;;;18 A 19 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
5F59F5C105C5BC5E4C176C14FBEB1245A94478AEA740E31432F520755EAA554F;2024-11-29 16:32:57.940;TELEFÔNICO;NÃO;TERCEIRO;VIA PÚBLICA;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;DIARIAMENTE;HÁ MAIS DE DEZ ANOS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;COMUNIDADE/FAMÍLIA;;;18 A 19 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;60 A 64 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - NACIONAL
5F59F5C105C5BC5E4C176C14FBEB1245A94478AEA740E31432F520755EAA554F;2024-11-29 16:32:57.940;TELEFÔNICO;NÃO;TERCEIRO;VIA PÚBLICA;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;DIARIAMENTE;HÁ MAIS DE DEZ ANOS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;COMUNIDADE/FAMÍLIA;;;18 A 19 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;60 A 64 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
844A756A533A763705EB3649D00496DF810B428E8C96016250E8239B0B3052FE;2024-11-29 16:32:57.940;TELEFÔNICO;NÃO;TERCEIRO;VIA PÚBLICA;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;DIARIAMENTE;HÁ MAIS DE DEZ ANOS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;COMUNIDADE/FAMÍLIA;;;18 A 19 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - NACIONAL
C6858568848AB2AE0C2B8554563C66AD413D0C48A412948DF17D9EE8C90DF684;2024-11-29 16:32:57.940;TELEFÔNICO;NÃO;TERCEIRO;VIA PÚBLICA;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;DIARIAMENTE;HÁ MAIS DE DEZ ANOS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;COMUNIDADE/FAMÍLIA;;;18 A 19 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RN;2412005 | SÃO GONÇALO DO AMARANTE;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
F2795FAD5DBF2FB8A35C92A9C1769ADD0D2CAD5655A9574DD6232C9DCF346A57;2024-12-01 12:12:37.247;WHATSAPP;NÃO;TERCEIRO;AMBIENTE VIRTUAL (NO ÂMBITO DA INTERNET);BR | BRASIL;SP;3550308 | SÃO PAULO;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;DESCONHECIDO(A);COMUNIDADE/FAMÍLIA;;;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;;;;BR | BRASIL;SP;3550308 | SÃO PAULO;;;;NÃO INFORMADO;;;PESSOA JURÍDICA DE DIREITO PRIVADO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;OUTRAS ATIVIDADES DE SERVIÇOS;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - INTERNACIONAL
F2795FAD5DBF2FB8A35C92A9C1769ADD0D2CAD5655A9574DD6232C9DCF346A57;2024-12-01 12:12:37.247;WHATSAPP;NÃO;TERCEIRO;AMBIENTE VIRTUAL (NO ÂMBITO DA INTERNET);BR | BRASIL;SP;3550308 | SÃO PAULO;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;DESCONHECIDO(A);COMUNIDADE/FAMÍLIA;;;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;;;;BR | BRASIL;SP;3550308 | SÃO PAULO;;;;NÃO INFORMADO;;;PESSOA JURÍDICA DE DIREITO PRIVADO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;OUTRAS ATIVIDADES DE SERVIÇOS;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
F2795FAD5DBF2FB8A35C92A9C1769ADD0D2CAD5655A9574DD6232C9DCF346A57;2024-12-01 12:12:37.247;WHATSAPP;NÃO;TERCEIRO;AMBIENTE VIRTUAL (NO ÂMBITO DA INTERNET);BR | BRASIL;SP;3550308 | SÃO PAULO;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;DESCONHECIDO(A);COMUNIDADE/FAMÍLIA;;;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;;;;BR | BRASIL;SP;3550308 | SÃO PAULO;;;;NÃO INFORMADO;;;PESSOA JURÍDICA DE DIREITO PRIVADO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;OUTRAS ATIVIDADES DE SERVIÇOS;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
F2795FAD5DBF2FB8A35C92A9C1769ADD0D2CAD5655A9574DD6232C9DCF346A57;2024-12-01 12:12:37.247;WHATSAPP;NÃO;TERCEIRO;AMBIENTE VIRTUAL (NO ÂMBITO DA INTERNET);BR | BRASIL;SP;3550308 | SÃO PAULO;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;DESCONHECIDO(A);COMUNIDADE/FAMÍLIA;;;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;;;;BR | BRASIL;SP;3550308 | SÃO PAULO;;;;NÃO INFORMADO;;;PESSOA JURÍDICA DE DIREITO PRIVADO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;OUTRAS ATIVIDADES DE SERVIÇOS;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
34F7B5CAC97CB67F517B29A9BAACA2FFA4183AAE4C606998E2CBB89B789A243D;2024-12-01 21:16:08.243;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA PESSOA COM DEFICIÊNCIA;;IRMÃO(Ã);PESSOA FÍSICA;FEMININO;;10 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;;;;BRANCA;;;PESSOA FÍSICA;MASCULINO;NÃO;70 A 74 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MA;DENUNCIANTE NÃO SOUBE INFORMAR;MÉDICO;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - INTERNACIONAL
34F7B5CAC97CB67F517B29A9BAACA2FFA4183AAE4C606998E2CBB89B789A243D;2024-12-01 21:16:08.243;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;IRMÃO(Ã);PESSOA FÍSICA;FEMININO;;10 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;;;;BRANCA;;;PESSOA FÍSICA;MASCULINO;NÃO;70 A 74 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MA;DENUNCIANTE NÃO SOUBE INFORMAR;MÉDICO;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
34F7B5CAC97CB67F517B29A9BAACA2FFA4183AAE4C606998E2CBB89B789A243D;2024-12-01 21:16:08.243;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;IRMÃO(Ã);PESSOA FÍSICA;FEMININO;;10 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;;;;BRANCA;;;PESSOA FÍSICA;MASCULINO;NÃO;70 A 74 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MA;DENUNCIANTE NÃO SOUBE INFORMAR;MÉDICO;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - INTERNACIONAL
B07B6B7E77BE3F83CF946CC60D948A15FB3D823CB8EF0F577CF270471C1B4D16;2024-12-01 21:16:08.243;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;IRMÃO(Ã);PESSOA FÍSICA;FEMININO;;10 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
B07B6B7E77BE3F83CF946CC60D948A15FB3D823CB8EF0F577CF270471C1B4D16;2024-12-01 21:16:08.243;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA PESSOA COM DEFICIÊNCIA;;IRMÃO(Ã);PESSOA FÍSICA;FEMININO;;10 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - INTERNACIONAL
34F7B5CAC97CB67F517B29A9BAACA2FFA4183AAE4C606998E2CBB89B789A243D;2024-12-01 21:16:08.243;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA PESSOA COM DEFICIÊNCIA;;IRMÃO(Ã);PESSOA FÍSICA;FEMININO;;10 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;;;;BRANCA;;;PESSOA FÍSICA;MASCULINO;NÃO;70 A 74 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MA;DENUNCIANTE NÃO SOUBE INFORMAR;MÉDICO;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
B07B6B7E77BE3F83CF946CC60D948A15FB3D823CB8EF0F577CF270471C1B4D16;2024-12-01 21:16:08.243;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;IRMÃO(Ã);PESSOA FÍSICA;FEMININO;;10 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - INTERNACIONAL
B07B6B7E77BE3F83CF946CC60D948A15FB3D823CB8EF0F577CF270471C1B4D16;2024-12-01 21:16:08.243;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA PESSOA COM DEFICIÊNCIA;;IRMÃO(Ã);PESSOA FÍSICA;FEMININO;;10 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;3549805 | SÃO JOSÉ DO RIO PRETO;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
C6F7BA11B688C4A5A51515F9C874FC26A6FFDC65A1F2930438A61D229863159E;2024-12-03 10:32:11.040;WHATSAPP;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;PR;4118402 | PARANAVAÍ;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;DESCONHECIDO(A);PESSOA FÍSICA;NÃO INFORMADO;;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;PR;4118402 | PARANAVAÍ;;;;NÃO INFORMADO;;;PESSOA FÍSICA;;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;;;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
C6F7BA11B688C4A5A51515F9C874FC26A6FFDC65A1F2930438A61D229863159E;2024-12-03 10:32:11.040;WHATSAPP;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;PR;4118402 | PARANAVAÍ;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;DESCONHECIDO(A);PESSOA FÍSICA;NÃO INFORMADO;;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;PR;4118402 | PARANAVAÍ;;;;NÃO INFORMADO;;;PESSOA FÍSICA;NÃO INFORMADO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;;;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
6B2D1CDB7ACF13EE70FD8F50708A5C7381FE30F302A87C80BE5956B715DCC8AF;2024-12-04 14:46:39.787;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;3502804 | ARAÇATUBA;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;MÃE;PESSOA FÍSICA;MASCULINO;;01 ANO;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3502804 | ARAÇATUBA;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;3502804 | ARAÇATUBA;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
95D1981F9728785608464D0DFA12B503E89FBD18A18A4077185A01AEA3C4EDBD;2024-12-05 16:15:12.297;WHATSAPP;NÃO;TERCEIRO;OUTROS;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;NÃO;NÃO;;NÃO;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
A3CDC14D1CA8DB51CD82AFC6E1B3EC85F28061CA20D094096C3E9CA1AA3CF797;2024-12-09 10:25:24.553;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;SP;3550308 | SÃO PAULO;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;COMUNIDADE/FAMÍLIA;;;30 A 34 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;SP;3550308 | SÃO PAULO;;;;AMARELA;;;PESSOA FÍSICA;NÃO SE APLICA - VÍTIMA COMUNIDADE/FAMÍLIA;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3550308 | SÃO PAULO;OUTROS NÃO LISTADOS;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
0FE9A7FF72A9022149E5B9965BD1FE29239713456609762391950BA65426FDF5;2024-12-11 22:50:02.350;WHATSAPP;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;MG;3106200 | BELO HORIZONTE;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;FEMININO;;07 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3106200 | BELO HORIZONTE;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;NÃO INFORMADO;BR | BRASIL;;;;NÃO;NÃO;;NÃO;BR | BRASIL;MG;3106200 | BELO HORIZONTE;NÃO SABE INFORMAR;;;NÃO INFORMADO;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
8568F6408B95457E9CD9F65E258B66474656F2E898B57417F81B3F26C41BB9F2;2024-12-12 10:07:35.647;TELEFÔNICO;NÃO;TERCEIRO;SERVIÇO DE ABRIGAMENTO;BR | BRASIL;SP;3545407 | SALTO GRANDE;DIARIAMENTE;HÁ MAIS DE SEIS MESES;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS;COMUNIDADE/FAMÍLIA;;;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;;;;BR | BRASIL;SP;3545407 | SALTO GRANDE;;;;NÃO INFORMADO;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;SP;3545407 | SALTO GRANDE;;;;;;;;AGÊNCIA REGULADORA ? MUNICIPAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
